       0.5056767082604818       0.1566142136433844       0.0021816096134256      -0.0231099711407693       1.2060782607454672
       0.9765354152363753       0.2085656017501857       0.0046818540556685      -0.0248624392882291       2.4121565214909344
       1.4104812848792012       0.2630353462416740       0.0080137496516405      -0.0252741718776227       3.6182347822364016
       1.7908380207782340       0.3170969976519802       0.0117463288354798      -0.0252033299743287       4.8243130429818688
       2.1029887268793881       0.3674078287571848       0.0153767299092358      -0.0251673147033739       6.0303913037273364
       2.3349376266033297       0.4117083516142169       0.0185828301162205      -0.0252764304190211       7.2364695644728041
       2.4777710538121083       0.4475904292698426       0.0210712653270775      -0.0253880917133090       8.4425478252182717
       2.5259999999999998       0.4732214595125520       0.0225517622858936      -0.0253419229763415       9.6486260859637394
       2.4777710538121083       0.4881381441247170       0.0228513902996305      -0.0251125944425068      10.8547043467092070
       2.3349376266033293       0.4899765224968242       0.0216956687414162      -0.0240592020840068      12.0607826074546747
       2.1029887268793881       0.4792219494153606       0.0192488114566450      -0.0221567909137436      13.2668608682001423
       1.7908380207782333       0.4559738848695636       0.0157284217440067      -0.0194571648058544      14.4729391289456100
       1.4104812848792003       0.4210935304147743       0.0115195523536014      -0.0162009664954646      15.6790173896910776
       0.9765354152363744       0.3741937704363497       0.0069905061633058      -0.0121859327248359      16.8850956504365435
       0.5056767082604816       0.3175741487605300       0.0027517181027498      -0.0079700485988724      18.0911739111820111
       0.0159999999999992       0.2529307638885278      -0.0007168006290287      -0.0041350401754195      19.2972521719274788
      -0.4736767082604831       0.1820118145379905      -0.0029874578114178      -0.0012213463013389      20.5033304326729464
      -0.9445354152363761       0.1081133599773113      -0.0036948761160603       0.0000059700802285      21.7094086934184141
      -1.3784812848792023       0.0342687576887742      -0.0026965526023363      -0.0008812505384090      22.9154869541638817
      -1.7588380207782353      -0.0358011902890715      -0.0001062640321412      -0.0038581946855482      24.1215652149093494
      -2.0709887268793898      -0.0986045132126046       0.0035231778283480      -0.0079493915875712      25.3276434756548170
      -2.3029376266033297      -0.1513567715197893       0.0069274981030400      -0.0113670814166698      26.5337217364002846
      -2.4457710538121082      -0.1936197506457682       0.0087623341130801      -0.0130687134835029      27.7397999971457523
      -2.4939999999999998      -0.2260188565995318       0.0091909036209402      -0.0139890041367224      28.9458782578912199
      -2.4457710538121078      -0.2472183067422135       0.0091368666289831      -0.0154681594874003      30.1519565186366876
      -2.3029376266033283      -0.2548593372598315       0.0086551456912872      -0.0176618714417579      31.3580347793821552
      -2.0709887268793863      -0.2476100142353618       0.0072750179885266      -0.0201859549445478      32.5641130401276229
      -1.7588380207782328      -0.2266939668253353       0.0050736206105981      -0.0227147959786870      33.7701913008730870
      -1.3784812848792012      -0.1926832590861277       0.0025180041805262      -0.0252923974213529      34.9762695616185511
      -0.9445354152363767      -0.1469751934228407       0.0001836430564937      -0.0276574698034874      36.1823478223640151
      -0.4736767082604852      -0.0912153609810156      -0.0014312944125293      -0.0293372351538373      37.3884260831094792
       0.0159999999999949      -0.0274673357060582      -0.0018708824517304      -0.0299134616848174      38.5945043438549433
       0.5056767082604775       0.0415764933675833      -0.0007523502118405      -0.0291163351993073      39.8005826046004074
