TITLE = " "
VARIABLES = "x" "y" "f"
ZONE T="hsample", I=    9, J=    1, K=    1, F=BLOCK
     2.50000000     5.00000000     5.00000000     0.00000000     0.00000000     4.95340945     4.76640093     4.89819708     4.46522780
     1.00000000     1.50000000     0.50000000     1.50000000     0.50000000     1.10244336     0.86164598     0.73900892     0.80600489
     0.11514498     0.11829189     0.00325369     0.09634521     0.00006462     0.13104912     0.15264248     0.06861322     0.12177872
